5.300000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.905258932155760254e-01 4.478104464060101236e+03 2.655794302441059335e+04 1.779966365044550184e+04 7.086787065442398443e+02 4.357417934942021384e+04 7.816236080425301225e+03 3.044807398685280350e+04 1.455996319810230671e+04 8.184506073322200791e+03 5.575048258079021712e-01 2.089871526395397083e-01 1.624183288754199039e-01 1.463608766346689571e-01 2.185486978359174326e-01 5.349521880744688707e-01 3.857677771407946876e-01 4.634032919952818519e-01 1.897272466462437135e-01
5.400000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.509433962264150608e-01 3.348494436186461371e+03 2.776541391266060964e+04 1.736054839441049262e+04 5.687257975770610301e+02 4.436609524478259846e+04 5.653153421301699382e+03 2.773570405713259970e+04 1.660556872483480038e+04 8.169928916928397484e+03 6.542257741166580542e-01 2.783105220882300945e-01 2.917092830099775602e-01 1.379920303290333716e-01 1.488347271253637194e-01 4.474304012347458670e-01 2.944863260784241210e-01 3.739304215427260991e-01 1.639638408173196282e-01
5.500000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.085909273384182416e-01 9.506679080745993815e+02 3.231499127116586897e+04 1.575311736306360581e+04 6.636761173730910741e+02 4.677652802821469959e+04 2.596790519902300730e+03 2.404906927143530629e+04 2.035376022614260728e+04 8.307273192469298010e+03 4.733237118000899191e-01 9.831954923989552064e-01 1.009151237004681123e+00 2.706650506390418931e-01 1.203089337338214826e-01 2.764778891157650964e-01 3.543556507613775941e-01 4.579818137628326458e-01 5.922307262651702597e-01
5.600000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.499799277398634834e-01 2.642477835502341350e+03 3.273479170231329772e+04 1.555424300817719995e+04 4.340297770240740647e+02 4.658043133778421179e+04 3.083569953569800418e+03 2.370250426866118869e+04 2.058985692470119830e+04 8.093523094589298125e+03 2.068342021617976645e+00 1.513669822873920268e+00 1.732265356296397218e+00 1.551006226349204153e-01 1.050881958663659049e-01 2.485612659565480387e-01 1.059376339047826410e-01 1.576950188632033345e-01 1.719488899523363701e-01
5.700000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.283018867924528239e-01 1.825350312252299545e+03 2.466801570531080142e+04 2.170272811009870202e+04 3.002904962979210950e+02 4.650983245645311399e+04 3.209817802479999045e+03 2.344881244302500636e+04 2.059218134611499045e+04 8.420871646405796128e+03 1.017134104671676698e-01 8.172374070323583373e-02 1.169949683427835008e-01 9.277374438730752459e-02 6.975400106214753315e-02 1.340590239624159796e-01 6.799061500160076543e-02 1.479893546169531726e-01 1.125243919635474099e-01
5.800000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.849056603773584717e-01 1.901085017798899798e+03 2.506483330891640435e+04 2.112290712386140513e+04 2.785330585834420276e+02 4.663642089303520333e+04 3.117203140586798781e+03 2.340216552012250031e+04 2.058853973366529681e+04 8.470962504707404150e+03 8.081091989184821522e-02 8.045327561116362436e-02 1.146491825823319072e-01 1.050321111344670461e-01 7.525816924383259277e-02 1.318005045997094893e-01 7.834955106350025011e-02 1.490688823795870421e-01 1.094180834009643166e-01
5.900000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.726825266611977661e-01 6.237199269399104651e+02 2.676869689337379532e+04 2.097924096371130145e+04 3.887070112794010583e+02 4.857804970180977398e+04 1.320672787681349291e+03 1.920024455208500149e+04 2.503434712682929239e+04 8.926620347199801472e+03 5.406245856211745471e-01 1.924058390135739427e-01 1.938238114471846907e-01 1.894087974832014132e-01 2.362016599932552086e-01 5.549778637622587718e-01 4.184697755145089793e-01 3.887989367859705503e-01 1.669606828658977415e-01
6.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 7.205941389000400932e-01 2.750239752913566008e+03 2.638104010868244586e+04 2.252663446026800011e+04 6.420695211568752256e+02 4.863401020253899333e+04 1.338499727627830225e+03 1.964577168050939872e+04 2.540582169468210850e+04 8.104399505132801096e+03 2.081794091022415305e+00 9.418779669682424416e-01 1.162967941527622617e+00 2.197123399511269892e-01 3.810295554142995034e-01 7.691952976316049906e-01 6.549425075410476582e-01 5.885284922630479310e-01 3.048937262643210411e-01
6.100000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 7.145724608590927618e-01 2.299773847012265833e+03 2.398500352942572499e+04 2.448295562257120037e+04 6.902756952216050195e+02 4.828522548633199767e+04 1.606284379745536626e+03 1.992669709012459498e+04 2.503937461104199610e+04 8.154653363244801767e+03 1.723845463138501399e+00 1.166853600159256432e+00 7.059898775431227014e-01 2.320187936595685396e-01 4.042808370008491581e-01 4.229529631237528009e-01 4.419154042409799699e-01 4.230667560191989085e-01 2.879561215799121832e-01
6.200000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.519470092332397826e-01 2.563831491202294274e+03 2.806622272616480768e+04 1.891864834871349740e+04 1.254797284795961787e+03 4.656915154757910204e+04 2.499599285098101063e+03 2.259299430764630233e+04 2.113098212415690796e+04 9.172073406403604167e+03 1.276244186695350669e+00 8.889144548519393174e-01 8.655617873222483105e-01 2.321594878285555830e-01 2.621714871858609741e-01 4.379501687643830299e-01 4.030175351690103436e-01 4.614721801378629529e-01 3.065110044183322890e-01
6.300000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.033721397029305766e-01 1.868243899035899858e+03 3.136682216767090358e+04 1.486206108377970122e+04 1.703436072060100287e+03 4.606708181970100850e+04 2.328354228792599770e+03 2.145525209998640639e+04 2.077560721123600160e+04 1.044687603199200021e+04 2.399446696871888607e-01 2.613408451291321932e-01 2.301847894089722735e-01 1.689070941490660172e-01 3.257049551372948049e-01 2.864849490103431595e-01 2.931470807128309097e-01 3.388013720201186740e-01 2.759031179232953601e-01
6.400000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.512715340442986278e-01 2.999517579695799668e+03 3.058180445153900291e+04 1.449401676143790610e+04 1.393970148021480554e+03 4.528544535113106394e+04 3.724616646622599546e+03 2.428670798697450664e+04 1.836838359531290189e+04 9.781369811855905937e+03 2.541661379682504940e-01 2.617388307677776527e-01 2.513377239661878648e-01 1.925000897161107671e-01 3.204811308297850769e-01 2.352124370818892418e-01 2.904592368047680950e-01 3.644814734256445199e-01 2.985472496055412428e-01
6.500000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.580088317944601473e-01 3.339082177146066897e+03 3.056376246705209269e+04 1.522415907972659625e+04 1.499773516822896681e+03 4.418344504884283378e+04 4.750028555298499668e+03 2.488279080996751145e+04 1.828232645275489267e+04 1.028623183524280284e+04 8.606500133971813904e-01 5.846076384766140110e-01 6.213454592873058902e-01 4.005581440903751012e-01 3.585262205774189526e-01 6.495379136552345001e-01 6.120717126587840173e-01 9.296348524241813127e-01 7.070586151924154183e-01
6.600000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.588117221999198136e-01 7.336836016045021097e+03 2.808057056440209271e+04 2.389177719338696988e+04 2.745003659040022512e+02 4.720761901713828411e+04 7.798215627278150350e+03 3.384611411077439698e+04 1.956607973880666759e+04 3.635439383782717414e+03 3.742917311603087160e+00 1.787679318437384701e+00 2.042493419106149677e+00 6.931009821195053267e-01 5.356189215479025822e-01 1.312360570031581020e+00 1.188491860902866737e+00 1.595862405729740141e+00 1.025469194110304239e+00
6.700000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.375351264552387098e-01 5.367285713243153623e+03 2.272889844704888674e+04 2.484002328702994055e+04 1.652034002099367171e+03 4.909038109379202069e+04 1.188153197736732182e+03 1.680166758431269773e+04 2.937827504328190480e+04 8.274869312152370185e+03 3.135232051262480724e+00 1.428019031222163671e+00 1.274639181952202494e+00 1.285467128480769716e+00 3.901864744542613006e-01 6.192533341612048714e-01 6.729819290297411882e-01 7.225259034504319944e-01 1.128685133788465578e+00
6.800000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.344544708777685393e-01 2.485260528676711601e+03 2.615061880240834216e+04 2.228206475953835252e+04 1.440361705807668841e+03 4.743855588941937458e+04 1.955191507403005744e+03 2.002728170149899597e+04 2.542926413868190139e+04 7.823766632855800708e+03 1.713882871634139216e+00 1.131069692983186714e+00 1.218393927062493276e+00 3.446186540762684047e-01 5.637156150843315450e-01 5.393481984124824935e-01 6.843144694102535341e-01 6.553523174568283149e-01 4.596447137547265416e-01
6.900000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.166599759132877168e-01 2.793876139449002494e+03 3.239579386442669784e+04 1.406727142056690354e+04 3.100735208997000427e+03 4.538897215543772472e+04 2.899499321737699120e+03 2.276835512428140282e+04 2.024394771329460127e+04 1.086145263676739887e+04 3.943458577299045476e-01 4.911099217681653695e-01 4.684762049423817354e-01 5.023777648078810998e-01 6.201932753517274133e-01 3.908252733282489011e-01 5.469673417077276500e-01 5.926204407015905895e-01 5.388098839983463950e-01
7.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 4.989963869931753337e-01 2.194886422888099787e+03 3.004192721638830335e+04 1.565697801758790411e+04 1.659686124591001317e+03 4.488070975424895005e+04 2.508720377493898468e+03 2.240355882801359257e+04 2.172365388128050836e+04 8.096864576074799515e+03 2.265531818465859604e-01 3.120380945504964698e-01 2.547939380663095110e-01 2.917582662590262332e-01 3.602099267994030019e-01 2.341863438310610723e-01 2.903777678084228930e-01 3.074300027186527284e-01 3.185142013007410955e-01
7.100000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 4.315535929345644672e-01 2.420978709997459646e+03 2.997766680347680813e+04 1.640202157309099857e+04 1.774101175054300484e+03 4.587929675873861561e+04 3.046935542654899109e+03 2.326897680419570679e+04 2.139832743250259955e+04 8.506946262029701757e+03 5.815587163364052126e-01 6.477316882428096889e-01 5.985425243721906874e-01 2.422156198500868829e-01 4.950144503917282557e-01 5.212215859644930838e-01 6.513948644307085978e-01 6.390664754513790680e-01 4.272352697123641407e-01
7.200000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 4.769169008430348411e-01 3.244611064448000889e+03 3.085400633868340083e+04 1.459873763428539860e+04 2.007963322696345585e+03 4.523039636260100087e+04 3.356220864524100307e+03 2.479561339853420213e+04 1.952149612874879676e+04 8.793413713300900781e+03 3.293868603049848742e-01 5.719522673818641101e-01 4.428469447050122909e-01 3.893986079569192182e-01 6.185963537414727043e-01 3.673485167442548938e-01 6.761228683685164276e-01 7.134855176869376869e-01 5.535383763855729056e-01
7.300000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.604175030108391464e-01 3.308577524425316369e+03 3.146606210488649594e+04 1.599113529613626451e+04 2.176305517203200452e+03 4.514782618486610590e+04 3.122039077334200101e+03 2.295834973951030406e+04 2.077255273032969853e+04 8.812350504228197678e+03 1.778246351564734873e+00 1.465739223219789222e+00 1.014418613519468382e+00 2.370301090022286505e-01 3.650113522622032147e-01 3.509770485113474781e-01 3.733783685230346872e-01 4.054719213652953624e-01 2.822636808810253251e-01
7.400000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.004922067268252395e-01 6.781462534305612735e+02 3.362861870089820877e+04 1.416413770412250233e+04 1.970218995054600555e+03 4.538491641052449995e+04 3.282344543524000073e+03 2.276897365875010291e+04 2.112228159904909626e+04 8.978319621880196792e+03 3.403260535407890419e-01 4.591172164647012721e-01 3.861441523217588045e-01 2.813425063776088808e-01 5.240304556343623466e-01 3.508579888902911281e-01 6.314964539256150422e-01 5.671992255745589295e-01 4.073053846351372687e-01
7.500000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.599759132878362244e-01 6.624917430939866563e+02 3.409149860640609404e+04 1.509900060175600447e+04 1.433964160640329055e+03 4.739677570497331908e+04 3.070566877194153221e+03 2.188244590269090259e+04 2.370292430722459540e+04 9.019802280525402239e+03 4.209228569241402207e-01 5.792697915411594289e-01 5.182080583477394198e-01 4.383878599499242967e-01 7.318762258314676084e-01 4.740432239587523133e-01 6.029395093062370758e-01 7.171007513990146354e-01 6.257778256946679996e-01
7.600000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.603773584905660021e-01 9.167113851094346728e+02 3.422046939823259163e+04 1.378494141384299837e+04 1.650398196782842206e+03 4.662930081596691161e+04 2.590834277826399102e+03 2.180952692970379212e+04 2.216885275211079716e+04 9.253687952749500255e+03 3.848500231394697546e-01 4.928639719293747001e-01 4.440797111740489300e-01 3.604149429689039175e-01 5.782692879815479747e-01 3.330782248843111026e-01 4.890034775685790369e-01 4.938979715900170819e-01 4.020233384109750396e-01
7.700000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.523484544359695603e-01 6.865462698203626815e+02 3.424819417465850711e+04 1.349480970959850129e+04 1.476849869618169123e+03 4.637702788884258916e+04 2.579234699229638409e+03 2.077762575712639227e+04 2.267123320226870055e+04 9.356771452371896885e+03 3.994449595970023803e-01 5.603641567611449270e-01 5.057162866649147492e-01 3.415189919403371910e-01 7.428786787823791204e-01 4.262137636931426221e-01 5.176060378151657870e-01 6.036683422518223097e-01 5.690815768643531225e-01
7.800000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.158169409875553502e-01 8.963024338872151020e+02 3.511642903143890726e+04 1.219833437475449500e+04 2.608544553305675436e+03 4.513298971743610309e+04 2.342755685289845133e+03 2.006893577485240166e+04 2.147474955559169030e+04 1.136288258062100067e+04 3.338623153866320803e-01 3.872636344743211612e-01 3.583633184038975128e-01 4.227006408516763014e-01 3.401849146175178196e-01 4.287314473936109094e-01 5.115545724914956072e-01 4.979616513098886754e-01 4.886989316347550294e-01
7.900000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.037735849056603543e-01 9.195117600027090248e+02 3.323408378909969178e+04 1.423700099678799961e+04 1.105238863771026445e+03 4.630726314609009569e+04 3.058491910067200024e+03 2.280303901577619399e+04 2.187510920896070456e+04 7.912670340060298258e+03 2.750270629938454392e-01 3.462517156282716169e-01 3.082535374882160450e-01 2.274757351215258294e-01 3.736712508667629495e-01 3.569142009678249461e-01 3.684431315435293675e-01 4.754435619548334491e-01 3.634817439228053004e-01
8.000000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 6.134082697711763510e-01 2.428887150268241385e+03 3.273100316362929516e+04 1.472293964942200182e+04 2.155838035647747347e+03 4.367428196812191891e+04 6.245483085614099764e+03 2.558028889279848954e+04 1.635108151539089704e+04 1.251102143725410315e+04 9.792891831339878284e-01 6.682012399576297002e-01 7.330775804853399968e-01 4.932434846470022949e-01 4.418556144298803057e-01 9.026096369806341224e-01 7.567362662004136764e-01 9.537190352207205457e-01 7.891821448310761822e-01
8.100000000000000000e+01 1.000000000000000000e+00 2.000000000000000000e+00 5.913287836210356918e-01 2.950210811366043345e+03 2.480394092392372113e+04 2.539753819390483477e+04 4.161077151156128480e+02 4.621527689446537988e+04 7.608313135488300759e+03 3.018841147561710386e+04 2.229922499345029792e+04 4.549436459068920158e+03 2.061170711565146085e+00 1.035301032299459356e+00 1.011788318861543301e+00 5.689957269492361691e-01 7.862468115680790737e-01 1.380572359670733107e+00 1.500790520205680156e+00 1.722592144355818755e+00 1.208873109852287575e+00
